request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"c392e401-511a-9f63-bacf-982f600f8abb",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,772352541861900,772352542611200,772352542716500
"2e3c6b7a-576c-f866-faba-fac1769af2e0",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,772352557600000,772352558309100,772352558423900
"1c734672-5818-59e8-4cc5-66262b2884d2",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,772352573476700,772352574177600,772352574272100
"294383fc-f325-7dfe-0052-deb9e6bd7195",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,772352589299100,772352590028700,772352590134000
"5b976404-0471-1b84-c953-87813664ce2c",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,772352605372200,772352606116000,772352606218600
"6e56adc6-04ac-c5a4-ece9-32cb5d03a0c7",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,772352621330500,772352622058500,772352622162700
"11b3073d-4834-e03d-746c-45c98982e08e",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,772352637292200,772352638033600,772352638138100
"46adde24-4c67-7977-1d02-c8c08f73888a",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,772352653311300,772352654059200,772352654158500
"f659f168-105b-ae7a-3f45-fd36dc9d3391",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,772352669578700,772352670598000,772352670736800
"0b49df18-fffc-3766-1114-e00ced51b815",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,772352685383500,772352686017900,772352686109800
"c073f52f-41eb-4bb7-ced9-7f1003350165",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,772352700825700,772352701475800,772352701570800
"cae514d7-5827-a5fb-d393-28433c219cdf",GET,/images/banner.png,,,200,image/png,,,772352716826900,772352717457100,772352717544200
"610d6df4-7d5d-599a-1848-9cad1cd4854f",GET,"/manager/user-story/list-mine",,,200,text/html;charset=utf-8,"title%5B1%5D=Story-05&priority%5B1%5D=WONT&version%5B1%5D=0&id%5B1%5D=358&id%5B0%5D=354&priority%5B0%5D=MUST&banner=88&version%5B0%5D=0&title%5B0%5D=Story-01",,772352732835500,772352737806900,772352816076500
"1b05bcba-9d76-668e-b51b-dd2d0108355c",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,772352844547200,772352845701600,772352845851000
"3d69dc88-3e54-856a-ff5b-170a9674e4d4",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,772352860569600,772352861272000,772352861363000
"7613f350-f631-96e0-c1a1-5bc15aa2c0c0",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,772352876301000,772352876990000,772352877090300
"f2ed47db-0b9a-8258-8f10-9f4b9767f847",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,772352891891500,772352892716700,772352892840300
"6897e116-0cf8-e8bb-9adc-450619409e17",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,772352907196200,772352908019400,772352908123500
"65a82b59-0404-dba1-96b7-1e1e5b060d47",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,772352922493500,772352923272400,772352923371700
"29f0ca10-0020-ff08-a50f-d24684a7ae32",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,772352937806700,772352938525300,772352938627200
"b67a7d46-8d42-37b1-7482-e03622ced2f1",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,772352954079700,772352954846100,772352954954900
"69a52cc1-7fa6-d471-d872-c99ba267d494",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,772352969898300,772352970682400,772352970782500
"946901b4-17a1-71d2-d575-6542a7959ade",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,772352986322900,772352987276100,772352987399400
"a44f6e33-5e52-b9d8-8ec6-4251e566681e",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,772353001631500,772353002394600,772353002506200
"c6f004ec-9c0c-3094-5b54-48a98fafd22a",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,772353017353800,772353017994700,772353018086100
"456785cb-9959-e30f-ee1b-5c78fde5a9f7",GET,/images/banner.png,,,200,image/png,,,772353033434300,772353034057000,772353034144000
"af37739d-45e8-d9b3-536a-0663de471411",GET,/images/logo.png,,,200,image/png,,,772353049456400,772353050134700,772353050232800
"fe6854c9-3109-f02f-0e61-858833cb6c1b",GET,"/libraries/datatables/1.10.18/config/i18n.json",,,200,application/json,,,772353065364200,772353066024800,772353066118600
"4b5a5cc1-c0c7-9055-9faf-05f3d906bdba",GET,"/authenticated/system/sign-out",,,302,,,,772353081185900,772353083810200,772353083951000
"4fc115a1-8ccb-ab0b-9168-042c09b4d47b",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=88,,772353096659300,772353098446700,772353141268300
"6dadca5f-b2f9-6b74-3199-0eddb82855e4",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,772353160942100,772353161697200,772353161797500
"02201aa4-5949-61aa-e629-56140a2c908c",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,772353177184000,772353178069400,772353178172500
"43bd00e7-4073-9a5e-af24-c2854116de62",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,772353192849700,772353193658300,772353193778700
"9684f232-eb56-4d63-1550-bf1404b523c9",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,772353208833800,772353209672100,772353209798300
"fa61f362-4cbf-35ab-1702-d997d8aaf55c",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,772353224708400,772353225510300,772353225621700
"9ae00761-d4a9-3825-cb8c-8fab61f0aa78",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,772353240751100,772353241560400,772353241681900
"54a71667-82a6-e3ee-89b2-20c2f706ad07",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,772353256532200,772353257276300,772353257382800
"3b062a6e-f552-1f80-d79e-7c72f8bede7b",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,772353272767400,772353273667800,772353273776900
"a2da19ab-590c-5773-af5b-1c4aa75d5dc6",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,772353288383000,772353289112400,772353289209000
"c576ba9a-5db9-9281-4472-265f0dc4c4bd",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,772353304034500,772353304748400,772353304853400
"9a46b603-1d72-b118-87da-c03b84782165",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,772353320041200,772353320709800,772353320808600
"4681aa09-bd1a-ee21-305b-6982a2c00192",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,772353335925900,772353336558600,772353336646500
"29fec61c-7e9f-ef9f-8df4-323e1694b3f5",GET,/images/banner.png,,,200,image/png,,,772353351898300,772353352542300,772353352626300
"a4c1025f-b501-daaa-d8ff-926dc47b850d",GET,/images/logo.png,,,200,image/png,,,772353368035500,772353368739200,772353368871200
"1a7cc5f3-7f9f-5f4d-5f8e-b7060da6b11f",GET,"/anonymous/system/sign-in",,,200,text/html;charset=utf-8,"password=&remember=false&banner=93&username=",,772353383702400,772353385868700,772353439877500
"c97162b6-f7bb-7752-8ec3-0ff862c92667",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,772353463804600,772353465071000,772353465233200
"c160c01b-e1b8-d9eb-717a-055b6512e986",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,772353479784300,772353480797400,772353480934300
"9ad67428-a4fe-01e5-d68c-139f675001b5",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,772353494999500,772353495671500,772353495768900
"23dc5778-18db-db2e-4e4b-a3ec8764c60f",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,772353511296000,772353512186800,772353512313300
"fc46067c-4fff-fda5-54fd-7241e263f642",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,772353527331500,772353528447300,772353528717200
"4d4f51a9-4c87-fa8f-34fe-91b59089f1bb",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,772353543635800,772353544436900,772353544580400
"4e4c2f9b-2bb3-32f0-d7ac-6ff58629f051",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,772353560144300,772353561311200,772353561464400
"097f8403-a256-3b51-28d1-7f26ba6d64fa",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,772353575628700,772353576863900,772353577040900
"6f986d38-b768-6df5-ae37-f067f7823644",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,772353591063200,772353592100800,772353592292700
"941f88ae-9ce4-68f4-f308-156208806fa8",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,772353607039400,772353608140800,772353608333700
"5814a9cf-46b2-ca53-e0ac-5c5be1443a73",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,772353623144500,772353624063300,772353624203200
"097748ec-63fb-19d5-04a9-7087963adc9e",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,772353639310800,772353640403700,772353640612300
"c7496740-9b2f-e68f-7b2c-1f3ee429321b",GET,/images/banner.png,,,200,image/png,,,772353655305400,772353656689400,772353656906600
"73063b2c-68f7-0bd7-89d8-c31b54fcd52b",GET,/images/logo.png,,,200,image/png,,,772353670883400,772353671747400,772353671879600
"2fd79b49-74f4-8db5-fe10-e6e779216b73",POST,"/anonymous/system/sign-in",,"id=&password=administrator&remember=false&username=administrator&version=",302,,,,772353686371700,772353691610400,772353691859900
"461a40d3-4485-6a53-d7e5-9c9381d137c0",GET,/,,,302,,,,772353717696700,772353719613300,772353719891000
"9fb57c10-6e80-e4d3-5e50-0751a238a255",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=89,,772353733862700,772353736145400,772353869587800
"a9650539-372b-2cce-58d8-1a6855dc0c4f",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,772353892063000,772353893412800,772353893613200
"3f624d5a-50a2-6dd2-df72-f2ce5cf9f8cd",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,772353908026400,772353908965400,772353909096400
"ee0c772a-26d5-ff22-915b-ed9b7eb16d0b",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,772353924438500,772353925586800,772353925780900
"2e0eb0f4-5d29-f11c-fd7c-767e3a7d5372",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,772353939640800,772353940576400,772353940724900
"986f0db4-c420-e924-f007-c86255f09f94",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,772353955279400,772353956196700,772353956341800
"b266f001-f19b-e937-719f-b1567bcb401f",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,772353971390900,772353972308600,772353972454600
"ca283e5b-943c-5f66-d3cf-8e432d64bcab",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,772353987133700,772353987990800,772353988113500
"9a40f5f4-fe4c-c360-ccb9-865ef0cc104a",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,772354002803900,772354003695700,772354003819900
"e11f6484-d1eb-c495-6a76-b75f59512d70",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,772354018543600,772354019427000,772354019543300
"3f5e03c6-72f2-7b90-4b15-45861481f7ed",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,772354034691900,772354035478800,772354035591300
"a37990ae-b753-b5db-ea36-65d4cf159f3e",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,772354050667900,772354051472700,772354051590800
"8c98f680-7947-f81c-b288-04ccaf6aad0b",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,772354066578400,772354067282800,772354067388600
"853af153-e496-d8c8-b813-69330a91ad50",GET,/images/logo.png,,,200,image/png,,,772354082555300,772354083264900,772354083360400
"ea16558d-5707-fe4b-ca20-288ed0fa01c6",GET,/images/banner.png,,,200,image/png,,,772354098042400,772354098778300,772354098882900
"ea69b925-6ca5-e22f-bacc-6cea5afa0013",GET,/,"debug=true&language=en",,302,,,,772358725761300,772358727765000,772358728067300
"0ee789e6-9cd3-c673-c1de-e11db2d6da18",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=87,,772358752838500,772358754892700,772358859858600
"c0e0b5b9-77e0-5d46-cc41-eb74caabb966",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,772358878670300,772358879564400,772358879700200
"d9e1657e-4c25-c1ec-f11c-0e27b9a11aa8",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,772358894495200,772358895458900,772358895594100
"67b0b626-bd00-bab1-5fca-ccdc233440aa",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,772358910549700,772358911396900,772358911517300
"474f94a3-69b5-dbdc-8aeb-62b09858dba1",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,772358926404900,772358927198000,772358927307900
"17cf08c9-c01d-2541-39db-bb239033e11f",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,772358942321000,772358943111100,772358943225000
"0d51458a-1c8b-39e9-ba82-0047f9949186",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,772358958405300,772358959168600,772358959287100
"6080f0a5-1795-32a4-5905-ba999d49b60a",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,772358974299800,772358975071200,772358975182600
"8e4ce0f2-a9c4-9e2e-382d-83ca2e739044",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,772358990378600,772358991132500,772358991230400
"2bbf66f5-c3a8-cb24-9a68-9a76d18575b2",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,772359005780900,772359006618700,772359006730600
"f4448e80-7a40-478b-bae2-66609183e015",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,772359021934100,772359022672100,772359022789400
"ed55d8a5-03de-8181-7a29-5b509f099dd8",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,772359037943800,772359038717400,772359038827800
"acd0640f-3148-35b8-9d3c-0c882e16a0f5",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,772359053800600,772359054490300,772359054583700
"d2d68699-2512-8833-b664-532a76e90a78",GET,/images/logo.png,,,200,image/png,,,772359068746500,772359069428200,772359069523700
"45732dd0-4127-d7db-f5b1-0fb0d3c43c63",GET,/images/banner.png,,,200,image/png,,,772359084978900,772359086009400,772359086117300
"8085249a-03ce-580e-9e14-712936b3d86b",GET,/images/favicon.ico,,,200,image/x-icon,,,772359100510200,772359101285500,772359101398800
"c8454b29-ca9a-a441-c38f-3480413401ac",GET,"/libraries/fontawesome/5.2.0/webfonts/fa-solid-900.woff2",,,200,application/font-woff2,,,772359116332200,772359117301800,772359117412600
"e395131c-12a2-a794-cdb0-a2e34ba1ee3a",GET,"/libraries/fontawesome/5.2.0/webfonts/fa-brands-400.woff2",,,200,application/font-woff2,,,772359131982700,772359132710600,772359132810300
"27f3dc4f-f7be-bc67-1725-1fb3d239eccf",GET,"/anonymous/system/sign-in",,,200,text/html;charset=utf-8,"password=&remember=false&banner=93&username=",,772359147586700,772359149440300,772359210206800
"7a898e68-40b6-cdeb-187f-ee5725637018",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,772359227512300,772359228325300,772359228498200
"f27d314e-983b-6365-324d-53a122ba398e",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,772359243364200,772359244156300,772359244266800
"4bea19f0-cb57-8ad9-f511-0e636e64ec47",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,772359259616900,772359260695000,772359260859200
"99bc0352-77d6-5b15-e399-3c077fe58a7e",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,772359275359400,772359276214900,772359276316800
"83d32566-719e-8769-207e-b1aef421e406",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,772359291714300,772359292835600,772359292987500
"9f37a48a-2701-91ec-09c7-0e7e4dbd8b82",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,772359307166600,772359307904300,772359308005900
"c412fcad-5f3a-e112-2b45-affa3b5f5305",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,772359323096100,772359323801700,772359323896700
"a776bad8-57bc-1ca2-874b-bc80f6ed4ad7",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,772359339219200,772359340055200,772359340165700
"a855d981-4880-42b3-7845-5208273b3ede",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,772359355189600,772359356037400,772359356148100
"d01d8400-db6e-6a06-6775-625a60986062",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,772359371224600,772359371919400,772359372016400
"b31152fb-4642-1b00-f995-6a43db3be947",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,772359387109000,772359387767000,772359387859500
"b3882f98-66fe-fcdc-d306-c622556316ee",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,772359403112500,772359403759500,772359403850300
"ae9b64e6-b137-dfd4-bb4d-f48ee1c2c221",GET,/images/banner.png,,,200,image/png,,,772359419190300,772359419878900,772359419975300
"fca5eeb0-bc57-8c37-25e3-e6d58411ed77",GET,/images/logo.png,,,200,image/png,,,772359435429600,772359436204400,772359436299200
"72733ac4-392d-9544-90d0-1727a4e07f7e",POST,"/anonymous/system/sign-in",,"id=&password=manager1&remember=false&username=manager1&version=",302,,,,772359450957900,772359455299100,772359455460000
"c6ca4541-ba3f-3c4c-bf92-458db8fbdb95",GET,/,,,302,,,,772359466776200,772359468452800,772359468691100
"e4bb7eff-2490-b07b-0cd4-ea2804987b44",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=87,,772359482732400,772359484237500,772359523106500
"25fa830b-e906-6263-3f3b-a4b6167dc256",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,772359545670300,772359546432200,772359546538400
"81c6ace7-e7a9-5a4b-f944-7ff726d4fa4d",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,772359561001600,772359561726300,772359561824600
"c3367317-75ab-c938-ee77-20dda6e8f5ea",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,772359575994500,772359577020600,772359577158600
"63c7299d-454a-d39c-1f55-8f6221f3a53f",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,772359591361700,772359592125000,772359592234300
"db28b871-4795-e749-4842-c37c16dee74d",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,772359607281100,772359607971100,772359608073500
"812dc681-2d3e-c4da-2f75-da71587a8572",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,772359623272500,772359623972400,772359624073700
"39252517-8f93-ce6e-cafa-e61ae7aae30e",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,772359639278600,772359639994900,772359640086200
"f39bbd00-53cc-8c28-7f1e-04d6d73cbeb3",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,772359655299000,772359655992900,772359656086600
"1f65f450-2a78-f3ef-4d10-011a9cbf2a80",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,772359671453700,772359672186900,772359672280000
"61184782-a225-ca58-8dc2-989b2870490e",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,772359687529300,772359688222000,772359688317200
"ac5c1279-9905-591d-1d84-c53ac65cc542",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,772359703478700,772359704136500,772359704237800
"56d6358c-a7bf-5281-b9f7-3cf7fabaa97a",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,772359719443700,772359720063100,772359720152000
"3f77d093-8e28-07a0-b657-62463c27a5b0",GET,/images/banner.png,,,200,image/png,,,772359735335000,772359736038200,772359736137200
"81efa9ba-7b0b-a322-73d4-d352816ff648",GET,/images/logo.png,,,200,image/png,,,772359751692700,772359752425200,772359752533000
"c2966f8a-9b0b-518c-3b95-b4dab09f6707",GET,"/manager/user-story/list-mine",,,200,text/html;charset=utf-8,"title%5B1%5D=Story-04&priority%5B1%5D=COULD&version%5B1%5D=0&id%5B1%5D=357&priority%5B2%5D=WONT&version%5B2%5D=0&title%5B2%5D=Story-05&id%5B0%5D=354&priority%5B0%5D=MUST&banner=89&version%5B0%5D=0&title%5B0%5D=Story-01&id%5B2%5D=358",,772359767308500,772359772147800,772359830484600
"29e90017-fe44-4b32-414e-36a4262a9a91",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,772359847417500,772359848240300,772359848359900
"f00bb0d7-76f2-6520-8044-cb7607b5db0f",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,772359863689300,772359864490800,772359864599200
"27ace9f9-0624-b411-0555-1532f77d792f",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,772359879751600,772359880839700,772359880984600
"4a2e5818-580e-8ee4-9b1b-d610a48d1aa0",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,772359895039100,772359895732500,772359895833300
"acb2c57c-a2a6-f176-39d9-f0a17e2e58e5",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,772359911309900,772359912140400,772359912261800
"107e4f6d-2018-77a8-38a6-a72b22a7b882",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,772359927170900,772359928018700,772359928146400
"18428085-2e4d-a9d5-324f-b70dff39715e",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,772359943567800,772359944474300,772359944599100
"eebea3a2-6fec-dfbc-f2f3-7164ba349f36",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,772359958520600,772359959371500,772359959495200
"eadf5bcf-5bfd-c36e-f017-9c7f15611e8d",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,772359974818100,772359975737000,772359975856000
"3af7ec29-1aa4-f9cd-e25b-f998fef7427e",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,772359989666100,772359990401600,772359990507400
"e197cfb5-294e-8345-0de3-66b72c47d18a",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,772360004953500,772360005599800,772360005704900
"9fc5fbaf-facd-8bbc-dd81-a643c2cb74d7",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,772360021012600,772360021649700,772360021743500
"089b97a5-e6e6-dbed-2f17-04a301e33a0d",GET,/images/banner.png,,,200,image/png,,,772360036999600,772360037677300,772360037779100
"066ecd80-005d-f329-742a-c782d4477a55",GET,/images/logo.png,,,200,image/png,,,772360053098700,772360053814600,772360053917400
"7ff5c059-e276-1572-a787-33713c5be2b7",GET,"/libraries/datatables/1.10.18/config/i18n.json",,,200,application/json,,,772360069189100,772360069972000,772360070086100
"9d856b99-3a6d-c653-df01-e9b70358ecff",GET,"/authenticated/system/sign-out",,,302,,,,772360084528800,772360086601200,772360086722700
"c6e954dc-c856-92bf-da70-933dcd0dd4ac",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=90,,772360100321400,772360102105900,772360144291900
"79619a40-f4ed-982e-ad3e-2d56e8d5b055",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,772360164419800,772360165174400,772360165276200
"33b4f4e9-704d-b276-7862-49e5559e00cb",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,772360180946700,772360181711500,772360181811600
"937a0d2e-08f6-8c2b-fc60-ff8fc2b37cbe",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,772360196193300,772360196971600,772360197071900
"79b12a15-db8f-419b-2299-31fc443b2f3e",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,772360212096700,772360212775300,772360212871000
"d6beb9dd-75c1-5367-f2fb-c1f54272b1de",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,772360228069000,772360228719800,772360228813700
"427fe8c9-3d44-b332-289f-41485082e5c4",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,772360244122100,772360244818700,772360244920600
"bf04ad64-ce29-b523-1ca0-5bac32656ea7",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,772360260346800,772360261168900,772360261271000
"417d27c7-1b52-757c-00bf-925b56a755e9",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,772360275251600,772360276023700,772360276136100
"4c766902-7176-7953-8a4c-9f236347def4",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,772360290501800,772360291258200,772360291359400
"934b0db7-824f-115b-484b-93cb2e5941ef",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,772360306813900,772360307554200,772360307661100
"a2327a8d-a12f-6576-eff4-5bd43c6c624c",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,772360322480100,772360323141300,772360323235300
"a7596afa-a201-0024-e372-b0bf8c0767e7",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,772360338364700,772360339015800,772360339112900
"ba56d2a1-9ba3-b6ce-341b-1c16bd63c460",GET,/images/banner.png,,,200,image/png,,,772360353786200,772360354449200,772360354541700
"e69f3f30-319c-70d8-0fe7-d699a3ba7d4d",GET,/images/logo.png,,,200,image/png,,,772360369918600,772360370622800,772360370723600
"1718e488-6864-3c0a-3bef-f91e4e4e4b33",GET,"/anonymous/system/sign-in",,,200,text/html;charset=utf-8,"password=&remember=false&banner=88&username=",,772360385751700,772360387712600,772360429603300
"4d9ac1c8-0754-1b77-accc-0bc223bd2599",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,772360449764900,772360450515800,772360450620200
"7b60f325-eadc-98a9-5d31-50fd64d3301e",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,772360465589900,772360466333400,772360466486200
"9138af10-e474-585b-657c-7aff7bae7a0f",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,772360481836100,772360482581800,772360482681500
