request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"ed55d8a5-03de-8181-7a29-5b509f099dd8",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,450440692048500,450440693236000,450440693398400
"acd0640f-3148-35b8-9d3c-0c882e16a0f5",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,450440707939300,450440709138900,450440709318400
"d2d68699-2512-8833-b664-532a76e90a78",GET,/images/banner.png,,,200,image/png,,,450440722481000,450440723670600,450440723834300
"45732dd0-4127-d7db-f5b1-0fb0d3c43c63",GET,/images/logo.png,,,200,image/png,,,450440738213400,450440740045700,450440740310500
"8085249a-03ce-580e-9e14-712936b3d86b",GET,"/libraries/fontawesome/5.2.0/webfonts/fa-solid-900.woff2",,,200,application/font-woff2,,,450440753385000,450440754783300,450440755009000
"c8454b29-ca9a-a441-c38f-3480413401ac",GET,"/libraries/fontawesome/5.2.0/webfonts/fa-brands-400.woff2",,,200,application/font-woff2,,,450440768179200,450440769387500,450440769534300
"e395131c-12a2-a794-cdb0-a2e34ba1ee3a",GET,"/anonymous/system/sign-in",,,200,text/html;charset=utf-8,"password=&remember=false&banner=91&username=",,450440784018700,450440788323500,450441107075000
"f00eb055-593b-38e9-1d62-95c7a3d769fc",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,450441136669200,450441137925000,450441138099800
"7a898e68-40b6-cdeb-187f-ee5725637018",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,450441153307000,450441154569900,450441154744600
"f27d314e-983b-6365-324d-53a122ba398e",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,450441168305800,450441169570100,450441169770200
"4bea19f0-cb57-8ad9-f511-0e636e64ec47",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,450441183830400,450441185164300,450441185382600
"99bc0352-77d6-5b15-e399-3c077fe58a7e",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,450441198808400,450441200052900,450441200209400
"83d32566-719e-8769-207e-b1aef421e406",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,450441213736300,450441215087500,450441215391400
"9f37a48a-2701-91ec-09c7-0e7e4dbd8b82",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,450441228808200,450441230076100,450441230263800
"c412fcad-5f3a-e112-2b45-affa3b5f5305",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,450441244957000,450441246447100,450441246638800
"a776bad8-57bc-1ca2-874b-bc80f6ed4ad7",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,450441260067900,450441261406300,450441261666600
"a855d981-4880-42b3-7845-5208273b3ede",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,450441275066300,450441276400700,450441276567700
"d01d8400-db6e-6a06-6775-625a60986062",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,450441290397900,450441291606500,450441291771100
"b31152fb-4642-1b00-f995-6a43db3be947",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,450441305771200,450441306976500,450441307156700
"b3882f98-66fe-fcdc-d306-c622556316ee",GET,/images/banner.png,,,200,image/png,,,450441326498300,450441327819300,450441328028100
"ae9b64e6-b137-dfd4-bb4d-f48ee1c2c221",GET,/images/logo.png,,,200,image/png,,,450441358226100,450441359894300,450441360113200
"fca5eeb0-bc57-8c37-25e3-e6d58411ed77",POST,"/anonymous/system/sign-in",,"id=&password=client1&remember=false&username=client1&version=",302,,,,450441383697200,450441396150900,450441396621000
"72733ac4-392d-9544-90d0-1727a4e07f7e",GET,/,,,302,,,,450441413133800,450441416988000,450441417490200
"ab0a3072-d975-2ae9-96e9-b3015fe0c6e2",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=91,,450441429115200,450441431760800,450441633478000
"7213a17e-9db4-f503-a341-341ba009b9d4",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,450441660608600,450441661947400,450441662129000
"25fa830b-e906-6263-3f3b-a4b6167dc256",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,450441675785400,450441677011100,450441677166900
"81c6ace7-e7a9-5a4b-f944-7ff726d4fa4d",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,450441690801300,450441691964600,450441692103300
"c3367317-75ab-c938-ee77-20dda6e8f5ea",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,450441706679400,450441707798600,450441707942700
"63c7299d-454a-d39c-1f55-8f6221f3a53f",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,450441722169900,450441723296100,450441723461900
"db28b871-4795-e749-4842-c37c16dee74d",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,450441737625000,450441738819500,450441738969500
"812dc681-2d3e-c4da-2f75-da71587a8572",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,450441752559900,450441753744500,450441753886500
"39252517-8f93-ce6e-cafa-e61ae7aae30e",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,450441767747700,450441769013700,450441769168200
"f39bbd00-53cc-8c28-7f1e-04d6d73cbeb3",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,450441782634300,450441783941400,450441784168500
"1f65f450-2a78-f3ef-4d10-011a9cbf2a80",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,450441801983500,450441805327700,450441805620500
"61184782-a225-ca58-8dc2-989b2870490e",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,450441830134200,450441834160800,450441835280800
"ac5c1279-9905-591d-1d84-c53ac65cc542",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,450441860814900,450441862100600,450441862285000
"56d6358c-a7bf-5281-b9f7-3cf7fabaa97a",GET,/images/banner.png,,,200,image/png,,,450441876404500,450441877601900,450441877841900
"3f77d093-8e28-07a0-b657-62463c27a5b0",GET,/images/logo.png,,,200,image/png,,,450441891386400,450441892526900,450441892688000
"81efa9ba-7b0b-a322-73d4-d352816ff648",GET,"/client/contract/list-mine",,,200,text/html;charset=utf-8,"version%5B1%5D=0&code%5B4%5D=PPP-252&code%5B0%5D=C-439&id%5B1%5D=106&providerName%5B3%5D=%E1%83%A1%E1%83%98%E1%83%A7%E1%83%95%E1%83%90%E1%83%A0%E1%83%A3%E1%83%9A%E1%83%98&customerName%5B1%5D=c4t4l1n4&version%5B2%5D=0&customerName%5B4%5D=m&id%5B0%5D=105&code%5B3%5D=AP-481&providerName%5B4%5D=r0m4&customerName%5B0%5D=Ju%C3%A1n&providerName%5B0%5D=r&id%5B4%5D=109&version%5B3%5D=0&providerName%5B1%5D=ABCDEFGHIJKLMNO-123ABCDEFGHIJKLMNO-123ABCDEFGHIJKLMNO-123ABCDEFGHIJKLMNO-DW&code%5B2%5D=TGU-111&id%5B3%5D=108&customerName%5B3%5D=%EC%96%B4%EB%A1%9D&version%5B4%5D=0&banner=88&version%5B0%5D=0&providerName%5B2%5D=coraz%C3%B3n&code%5B1%5D=RR-043&customerName%5B2%5D=dfklflerpwefpfkqeffmdlmfrknegofkdnsofnkndfgodnldfksdopmkldmlkdfmgodgngkldsr&id%5B2%5D=107",,450441906293300,450441914071900,450442172514700
"53bc67a2-6f97-54ce-6242-de394530bb97",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,450442203014300,450442204743700,450442205057600
"29e90017-fe44-4b32-414e-36a4262a9a91",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,450442218608500,450442220177800,450442220434900
"f00bb0d7-76f2-6520-8044-cb7607b5db0f",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,450442236426500,450442238390000,450442238692100
"27ace9f9-0624-b411-0555-1532f77d792f",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,450442286936500,450442289512200,450442289833500
"4a2e5818-580e-8ee4-9b1b-d610a48d1aa0",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,450442310349100,450442312136900,450442312369000
"acb2c57c-a2a6-f176-39d9-f0a17e2e58e5",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,450442326545700,450442328335000,450442328759700
"107e4f6d-2018-77a8-38a6-a72b22a7b882",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,450442342102000,450442343479100,450442343722600
"18428085-2e4d-a9d5-324f-b70dff39715e",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,450442357417400,450442358735100,450442358920500
"eebea3a2-6fec-dfbc-f2f3-7164ba349f36",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,450442373433600,450442375425500,450442375873700
"eadf5bcf-5bfd-c36e-f017-9c7f15611e8d",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,450442389181600,450442390449100,450442390651300
"3af7ec29-1aa4-f9cd-e25b-f998fef7427e",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,450442405165000,450442406611800,450442406825500
"e197cfb5-294e-8345-0de3-66b72c47d18a",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,450442420757700,450442422078700,450442422265100
"9fc5fbaf-facd-8bbc-dd81-a643c2cb74d7",GET,/images/banner.png,,,200,image/png,,,450442436686700,450442438495800,450442438726900
"089b97a5-e6e6-dbed-2f17-04a301e33a0d",GET,/images/logo.png,,,200,image/png,,,450442453554900,450442454926600,450442455194400
"066ecd80-005d-f329-742a-c782d4477a55",GET,"/libraries/datatables/1.10.18/config/i18n.json",,,200,application/json,,,450442482738300,450442484043500,450442484210900
"7ff5c059-e276-1572-a787-33713c5be2b7",GET,/client/contract/show,id=108,,200,text/html;charset=utf-8,"projects=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2233%22%2C%22label%22%3A%22PRO-0001%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2234%22%2C%22label%22%3A%22PRO-0002%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2236%22%2C%22label%22%3A%22PRO-0004%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2237%22%2C%22label%22%3A%22PRO-0005%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&project=36&id=108&providerName=%E1%83%A1%E1%83%98%E1%83%A7%E1%83%95%E1%83%90%E1%83%A0%E1%83%A3%E1%83%9A%E1%83%98&budget=EUR+2%2C000%2C000.00&goal=te%25mer&version=0&customerName=%EC%96%B4%EB%A1%9D&draftMode=true&code=AP-481&instantiationMoment=2018%2F12%2F31+23%3A59&banner=91",,450442497739600,450442509935300,450442901727600
"79619a40-f4ed-982e-ad3e-2d56e8d5b055",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,450442971262100,450442972553900,450442972734800
"33b4f4e9-704d-b276-7862-49e5559e00cb",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,450443001999900,450443003900700,450443004265900
"937a0d2e-08f6-8c2b-fc60-ff8fc2b37cbe",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,450443029546900,450443031888200,450443033341500
"79b12a15-db8f-419b-2299-31fc443b2f3e",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,450443060184700,450443063531800,450443063876200
"d6beb9dd-75c1-5367-f2fb-c1f54272b1de",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,450443089935700,450443091169300,450443091341000
"427fe8c9-3d44-b332-289f-41485082e5c4",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,450443104918700,450443106323300,450443106500600
"bf04ad64-ce29-b523-1ca0-5bac32656ea7",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,450443119761200,450443121017900,450443121170800
"417d27c7-1b52-757c-00bf-925b56a755e9",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,450443136010100,450443137328300,450443137498300
"4c766902-7176-7953-8a4c-9f236347def4",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,450443150874600,450443152134300,450443152297100
"934b0db7-824f-115b-484b-93cb2e5941ef",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,450443165776700,450443166959600,450443167143600
"a2327a8d-a12f-6576-eff4-5bd43c6c624c",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,450443180541200,450443181695600,450443181843400
"a7596afa-a201-0024-e372-b0bf8c0767e7",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,450443196019400,450443197217700,450443197406100
"ba56d2a1-9ba3-b6ce-341b-1c16bd63c460",GET,/images/banner.png,,,200,image/png,,,450443212189000,450443214049400,450443214315200
"e69f3f30-319c-70d8-0fe7-d699a3ba7d4d",GET,/images/logo.png,,,200,image/png,,,450443245315900,450443247000200,450443247200300
"1718e488-6864-3c0a-3bef-f91e4e4e4b33",GET,"/client/progress-log/list",masterId=108,,200,text/html;charset=utf-8,"version%5B1%5D=0&id%5B1%5D=351&completeness%5B0%5D=50.00&comment%5B0%5D=b13n&responsiblePerson%5B0%5D=P3p4&recordId%5B0%5D=PG-TT-0000&id%5B0%5D=350&comment%5B1%5D=si&responsiblePerson%5B1%5D=Carlos&recordId%5B1%5D=PG-TT-0001&registrationMoment%5B0%5D=2019%2F03%2F12+09%3A13&showCreate=true&banner=88&masterId=108&completeness%5B1%5D=100.00&version%5B0%5D=0&registrationMoment%5B1%5D=2013%2F11%2F12+19%3A13",,450443273550400,450443284407000,450443712305600
"9138af10-e474-585b-657c-7aff7bae7a0f",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,450443783624600,450443786330400,450443786646600
"5f59c4f7-f256-40b5-5f4a-dbf0f4b18bfd",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,450443814700100,450443816475800,450443816737500
"c392e401-511a-9f63-bacf-982f600f8abb",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,450443830336100,450443831416100,450443831565900
"2e3c6b7a-576c-f866-faba-fac1769af2e0",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,450443846721400,450443847909500,450443848071800
"1c734672-5818-59e8-4cc5-66262b2884d2",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,450443863530900,450443864795300,450443865129800
"294383fc-f325-7dfe-0052-deb9e6bd7195",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,450443878607300,450443879728900,450443879915600
"5b976404-0471-1b84-c953-87813664ce2c",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,450443892465700,450443893792200,450443894035000
"6e56adc6-04ac-c5a4-ece9-32cb5d03a0c7",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,450443908140200,450443909394900,450443909570100
"11b3073d-4834-e03d-746c-45c98982e08e",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,450443939955100,450443941809300,450443942027700
"46adde24-4c67-7977-1d02-c8c08f73888a",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,450443955747800,450443956897900,450443957621000
"f659f168-105b-ae7a-3f45-fd36dc9d3391",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,450443978671700,450443980255600,450443980432200
"0b49df18-fffc-3766-1114-e00ced51b815",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,450444001426600,450444002622600,450444002782600
"c073f52f-41eb-4bb7-ced9-7f1003350165",GET,/images/banner.png,,,200,image/png,,,450444016669500,450444017872400,450444018094200
"cae514d7-5827-a5fb-d393-28433c219cdf",GET,/images/logo.png,,,200,image/png,,,450444034064200,450444036098300,450444036432500
"610d6df4-7d5d-599a-1848-9cad1cd4854f",GET,"/libraries/datatables/1.10.18/config/i18n.json",,,200,application/json,,,450444067510900,450444068706500,450444068879000
"de84660a-884d-967b-24d8-41222c371d54",GET,"/client/progress-log/show",id=350,,200,text/html;charset=utf-8,"completeness=50.00&recordId=PG-TT-0000&registrationMoment=2019%2F03%2F12+09%3A13&id=350&version=0&draftMode=true&banner=87&responsiblePerson=P3p4&masterId=350&comment=b13n",,450444093647200,450444106500300,450444537096000
"3d69dc88-3e54-856a-ff5b-170a9674e4d4",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,450444611253500,450444612493000,450444612670100
"7613f350-f631-96e0-c1a1-5bc15aa2c0c0",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,450444627126200,450444628422200,450444628592900
"f2ed47db-0b9a-8258-8f10-9f4b9767f847",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,450444642734900,450444643945400,450444644129100
"6897e116-0cf8-e8bb-9adc-450619409e17",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,450444657122700,450444658321000,450444658499100
"65a82b59-0404-dba1-96b7-1e1e5b060d47",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,450444672736300,450444674091900,450444674372800
"29f0ca10-0020-ff08-a50f-d24684a7ae32",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,450444688175300,450444689316600,450444689464800
"b67a7d46-8d42-37b1-7482-e03622ced2f1",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,450444702949500,450444704144800,450444704368200
"69a52cc1-7fa6-d471-d872-c99ba267d494",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,450444717911700,450444719066900,450444719211200
"946901b4-17a1-71d2-d575-6542a7959ade",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,450444734014600,450444735317100,450444735497400
"a44f6e33-5e52-b9d8-8ec6-4251e566681e",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,450444752489300,450444753745600,450444753943000
"c6f004ec-9c0c-3094-5b54-48a98fafd22a",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,450444779964400,450444786585300,450444786858400
"456785cb-9959-e30f-ee1b-5c78fde5a9f7",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,450444812387500,450444818845200,450444819177800
"af37739d-45e8-d9b3-536a-0663de471411",GET,/images/banner.png,,,200,image/png,,,450444844348100,450444846007600,450444846285000
"fe6854c9-3109-f02f-0e61-858833cb6c1b",GET,/images/logo.png,,,200,image/png,,,450444859819800,450444861118100,450444861296300
"4b5a5cc1-c0c7-9055-9faf-05f3d906bdba",POST,"/client/progress-log/update",,"comment=&completeness=&id=350&recordId=&registrationMoment=2019%2F03%2F12+09%3A13&responsiblePerson=&version=0",200,text/html;charset=utf-8,"completeness%24error=May+not+be+null.&recordId=&registrationMoment=2019%2F03%2F12+09%3A13&id=350&comment%24error=Must+not+be+blank.&recordId%24error=Must+match+pattern+%22PG-%5BA-Z%5D%7B1%2C2%7D-%5B0-9%5D%7B4%7D%22.+Must+not+be+blank.&version=0&draftMode=true&responsiblePerson%24error=Must+not+be+blank.&banner=89&responsiblePerson=&masterId=108&comment=",,450444875483300,450444906504400,450445332042400
"02201aa4-5949-61aa-e629-56140a2c908c",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,450445403769300,450445405109300,450445405374500
"43bd00e7-4073-9a5e-af24-c2854116de62",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,450445431045100,450445436211800,450445437094900
"9684f232-eb56-4d63-1550-bf1404b523c9",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,450445461634800,450445462813800,450445462966700
"fa61f362-4cbf-35ab-1702-d997d8aaf55c",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,450445477160900,450445478481200,450445478647200
"9ae00761-d4a9-3825-cb8c-8fab61f0aa78",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,450445493019700,450445494407400,450445494627300
"54a71667-82a6-e3ee-89b2-20c2f706ad07",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,450445507295200,450445508659300,450445508871100
"3b062a6e-f552-1f80-d79e-7c72f8bede7b",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,450445522556900,450445523823900,450445524003400
"a2da19ab-590c-5773-af5b-1c4aa75d5dc6",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,450445538542100,450445539744300,450445539905200
"c576ba9a-5db9-9281-4472-265f0dc4c4bd",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,450445554977400,450445556359700,450445556582400
"9a46b603-1d72-b118-87da-c03b84782165",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,450445570279500,450445571408800,450445571575600
"4681aa09-bd1a-ee21-305b-6982a2c00192",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,450445585482500,450445586673400,450445586836700
"29fec61c-7e9f-ef9f-8df4-323e1694b3f5",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,450445600188900,450445601306000,450445601453600
"a4c1025f-b501-daaa-d8ff-926dc47b850d",GET,/images/banner.png,,,200,image/png,,,450445615359100,450445616548000,450445616714300
"1a7cc5f3-7f9f-5f4d-5f8e-b7060da6b11f",GET,/images/logo.png,,,200,image/png,,,450445630180400,450445631395100,450445631573200
"3331e618-18de-01d7-0343-ac35531a78ef",POST,"/client/progress-log/update",,"comment=&completeness=&id=350&recordId=PG-TT-0001&registrationMoment=2019%2F03%2F12+09%3A13&responsiblePerson=&version=0",200,text/html;charset=utf-8,"completeness%24error=May+not+be+null.&recordId=PG-TT-0001&registrationMoment=2019%2F03%2F12+09%3A13&id=350&comment%24error=Must+not+be+blank.&recordId%24error=The+record+id+is+already+taken.&version=0&draftMode=true&responsiblePerson%24error=Must+not+be+blank.&banner=90&responsiblePerson=&masterId=108&comment=",,450445646349800,450445703546600,450445957261100
"23dc5778-18db-db2e-4e4b-a3ec8764c60f",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,450446029632300,450446031027900,450446031218400
"fc46067c-4fff-fda5-54fd-7241e263f642",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,450446046318300,450446047843500,450446048063700
"4d4f51a9-4c87-fa8f-34fe-91b59089f1bb",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,450446061202900,450446062561400,450446062727900
"4e4c2f9b-2bb3-32f0-d7ac-6ff58629f051",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,450446076340800,450446077729900,450446077906900
"097f8403-a256-3b51-28d1-7f26ba6d64fa",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,450446091053400,450446092461900,450446092687100
"6f986d38-b768-6df5-ae37-f067f7823644",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,450446107481900,450446109476500,450446109772400
"941f88ae-9ce4-68f4-f308-156208806fa8",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,450446123162500,450446124930800,450446125334600
"5814a9cf-46b2-ca53-e0ac-5c5be1443a73",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,450446139525100,450446141310000,450446141667100
"097748ec-63fb-19d5-04a9-7087963adc9e",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,450446167382500,450446168792800,450446168986800
"c7496740-9b2f-e68f-7b2c-1f3ee429321b",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,450446182897200,450446184404700,450446184637600
"73063b2c-68f7-0bd7-89d8-c31b54fcd52b",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,450446199108600,450446200411600,450446200604500
"2fd79b49-74f4-8db5-fe10-e6e779216b73",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,450446214879700,450446216552200,450446216791600
"461a40d3-4485-6a53-d7e5-9c9381d137c0",GET,/images/banner.png,,,200,image/png,,,450446229921600,450446231147500,450446231307100
"2e3889a8-ba4d-9081-9932-ef6c56356438",GET,/images/logo.png,,,200,image/png,,,450446244871900,450446246286900,450446246459400
"725bcfc5-ae9e-372b-2cce-6cfe00f9eae0",POST,"/client/progress-log/update",,"comment=&completeness=&id=350&recordId=PG-TT-0000&registrationMoment=2019%2F03%2F12+09%3A13&responsiblePerson=&version=0",200,text/html;charset=utf-8,"completeness%24error=May+not+be+null.&recordId=PG-TT-0000&registrationMoment=2019%2F03%2F12+09%3A13&id=350&comment%24error=Must+not+be+blank.&version=0&draftMode=true&responsiblePerson%24error=Must+not+be+blank.&banner=88&responsiblePerson=&masterId=108&comment=",,450446259608800,450446291333600,450446767084900
"50eb138b-cac0-21f9-4390-b44956c0c10e",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,450446831216100,450446832648000,450446833411200
"c9eb71a6-f9ee-49da-4754-767366e505df",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,450446847828700,450446849109500,450446849259500
"6da7496f-512a-ccee-19fc-6f3e4d0cd067",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,450446862283000,450446863510000,450446863662700
"4cff512e-6660-c470-bdd2-61df6e60e467",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,450446877699600,450446879023800,450446879222000
"7c1e79b8-8e77-81e1-56fb-075358e4bc2c",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,450446893124500,450446894364300,450446894534500
"8fb5c72c-82c3-0487-f74a-ab1beef9259a",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,450446909667300,450446910933500,450446911113300
"a7b61f48-6521-f862-91c6-d918cf4e4aa7",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,450446923948400,450446926524300,450446926829200
"29890d73-820a-7588-bdf5-f13cd0b3d0c1",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,450446940381500,450446941612200,450446941760000
"d2d6d93d-6ca9-bda2-303c-1ea668e22430",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,450446956854600,450446958967300,450446959266000
"8d416f01-d0c7-462c-c565-2d21a0b2c30a",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,450446985682300,450446986872900,450446987018200
"b135b2f7-235a-f404-d910-32cc585d976d",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,450447000546400,450447001824700,450447002027700
